classname,nose_x,nose_y,neck_x,neck_y,r_sho_x,r_sho_y,l_sho_x,l_sho_y,r_eye_x,r_eye_y,l_eye_x,l_eye_y,r_ear_x,r_ear_y,l_ear_x,l_ear_y
1,0.136111111,0.585185185,0.475,0.988888889,0.230555556,0.937037037,0.869444444,0.937037037,0.136111111,0.474074074,0.2,0.481481481,,,0.430555556,0.451851852
1,0.113888889,0.566666667,0.488888889,0.92962963,0.2,0.937037037,0.869444444,0.918518519,0.113888889,0.459259259,0.166666667,0.474074074,,,0.388888889,0.42962963
1,0.780555556,0.403703704,0.441666667,0.951851852,0.094444444,0.903703704,0.822222222,0.903703704,0.705555556,0.325925926,0.758333333,0.311111111,0.469444444,0.359259259,,
1,0.752777778,0.396296296,0.452777778,0.944444444,0.066666667,0.903703704,0.827777778,0.896296296,0.669444444,0.325925926,0.738888889,0.318518519,0.436111111,0.374074074,,
1,0.711111111,0.403703704,0.441666667,0.937037037,0.094444444,0.911111111,0.822222222,0.896296296,0.622222222,0.318518519,0.716666667,0.311111111,0.4,0.348148148,,
1,0.638888889,0.403703704,0.436111111,0.918518519,0.088888889,0.918518519,0.816666667,0.896296296,0.552777778,0.318518519,0.675,0.311111111,0.352777778,0.366666667,,
1,0.294444444,0.388888889,0.436111111,0.92962963,0.077777778,0.911111111,0.816666667,0.896296296,0.263888889,0.288888889,0.388888889,0.303703704,,,0.569444444,0.366666667
1,0.230555556,0.388888889,0.436111111,0.903703704,0.077777778,0.911111111,0.816666667,0.896296296,0.219444444,0.296296296,0.330555556,0.311111111,,,0.541666667,0.366666667
1,0.177777778,0.396296296,0.436111111,0.92962963,0.061111111,0.918518519,0.822222222,0.903703704,0.172222222,0.303703704,0.263888889,0.311111111,,,0.488888889,0.359259259
1,0.130555556,0.403703704,0.458333333,0.951851852,0.152777778,0.988888889,0.822222222,0.903703704,0.141666667,0.296296296,0.205555556,0.311111111,,,0.441666667,0.359259259
1,0.113888889,0.437037037,0.452777778,0.959259259,0.041666667,0.911111111,0.822222222,0.903703704,0.119444444,0.325925926,0.177777778,0.340740741,,,0.405555556,0.366666667
1,0.716666667,0.333333333,0.436111111,0.92962963,0.066666667,0.903703704,0.797222222,0.881481481,0.627777778,0.262962963,0.686111111,0.255555556,0.4,0.359259259,,
1,0.7,0.348148148,0.441666667,0.92962963,0.072222222,0.903703704,0.797222222,0.881481481,0.6,0.277777778,0.680555556,0.248148148,0.377777778,0.374074074,,
1,0.658333333,0.340740741,0.436111111,0.92962963,0.077777778,0.903703704,0.805555556,0.888888889,0.552777778,0.27037037,0.658333333,0.248148148,0.341666667,0.366666667,,
1,0.6,0.340740741,0.430555556,0.92962963,0.066666667,0.911111111,0.811111111,0.888888889,0.505555556,0.27037037,0.622222222,0.255555556,0.311111111,0.366666667,,
1,0.330555556,0.359259259,0.436111111,0.918518519,0.047222222,0.918518519,0.805555556,0.896296296,0.294444444,0.27037037,0.416666667,0.277777778,,,0.586111111,0.359259259
1,0.252777778,0.366666667,0.452777778,0.918518519,0.083333333,0.911111111,0.811111111,0.903703704,0.241666667,0.27037037,0.358333333,0.288888889,,,0.552777778,0.366666667
1,0.194444444,0.359259259,0.447222222,0.918518519,0.061111111,0.911111111,0.811111111,0.903703704,0.194444444,0.262962963,0.288888889,0.288888889,,,0.511111111,0.366666667
1,0.152777778,0.374074074,0.452777778,0.951851852,0.030555556,0.911111111,0.822222222,0.911111111,0.166666667,0.262962963,0.241666667,0.288888889,,,0.469444444,0.359259259
1,0.130555556,0.381481481,0.475,0.944444444,0.152777778,0.937037037,0.822222222,0.903703704,0.147222222,0.262962963,0.211111111,0.288888889,,,0.441666667,0.348148148
1,0.652777778,0.262962963,0.416666667,0.918518519,0.077777778,0.911111111,0.786111111,0.866666667,0.552777778,0.225925926,0.622222222,0.192592593,0.347222222,0.348148148,,
1,0.638888889,0.27037037,0.416666667,0.911111111,0.083333333,0.911111111,0.786111111,0.866666667,0.541666667,0.225925926,0.616666667,0.192592593,0.330555556,0.366666667,,
1,0.6,0.255555556,0.411111111,0.92962963,0.072222222,0.918518519,0.786111111,0.874074074,0.494444444,0.207407407,0.586111111,0.177777778,0.294444444,0.366666667,,
1,0.558333333,0.27037037,0.416666667,0.918518519,0.072222222,0.918518519,0.780555556,0.874074074,0.452777778,0.225925926,0.569444444,0.2,0.277777778,0.366666667,,
1,0.247222222,0.288888889,0.422222222,0.911111111,0.077777778,0.937037037,0.780555556,0.881481481,0.236111111,0.2,0.347222222,0.218518519,,,0.536111111,0.348148148
1,0.205555556,0.27037037,0.422222222,0.903703704,0.066666667,0.918518519,0.786111111,0.881481481,0.211111111,0.185185185,0.305555556,0.218518519,,,0.505555556,0.340740741
1,0.161111111,0.288888889,0.422222222,0.918518519,0.083333333,0.911111111,0.791666667,0.881481481,0.172222222,0.192592593,0.247222222,0.207407407,,,0.463888889,0.318518519
1,0.152777778,0.262962963,0.430555556,0.911111111,0.083333333,0.903703704,0.791666667,0.881481481,0.177777778,0.192592593,0.241666667,0.2,,,0.447222222,0.318518519
1,0.580555556,0.218518519,0.394444444,0.918518519,0.066666667,0.918518519,0.763888889,0.840740741,0.475,0.177777778,0.547222222,0.148148148,0.283333333,0.348148148,,
1,0.569444444,0.218518519,0.394444444,0.911111111,0.072222222,0.918518519,0.769444444,0.840740741,0.463888889,0.177777778,0.541666667,0.137037037,0.272222222,0.359259259,,
1,0.552777778,0.207407407,0.405555556,0.918518519,0.066666667,0.918518519,0.775,0.859259259,0.447222222,0.17037037,0.536111111,0.137037037,0.258333333,0.348148148,,
1,0.516666667,0.2,0.411111111,0.918518519,0.066666667,0.918518519,0.775,0.866666667,0.422222222,0.162962963,0.522222222,0.137037037,0.247222222,0.348148148,,
1,0.311111111,0.218518519,0.416666667,0.92962963,0.061111111,0.937037037,0.791666667,0.881481481,0.288888889,0.162962963,0.405555556,0.17037037,,,0.569444444,0.348148148
1,0.258333333,0.218518519,0.422222222,0.918518519,0.066666667,0.937037037,0.786111111,0.874074074,0.258333333,0.137037037,0.363888889,0.17037037,,,0.547222222,0.333333333
1,0.225,0.207407407,0.422222222,0.918518519,0.088888889,0.92962963,0.786111111,0.874074074,0.236111111,0.137037037,0.330555556,0.162962963,,,0.522222222,0.325925926
1,0.205555556,0.218518519,0.422222222,0.911111111,0.113888889,0.918518519,0.786111111,0.881481481,0.225,0.148148148,0.311111111,0.162962963,,,0.511111111,0.318518519
1,0.2,0.192592593,0.416666667,0.918518519,0.094444444,0.918518519,0.791666667,0.881481481,0.236111111,0.12962963,0.305555556,0.148148148,,,0.5,0.303703704
1,0.547222222,0.137037037,0.411111111,0.911111111,0.055555556,0.92962963,0.769444444,0.859259259,0.447222222,0.107407407,0.505555556,0.092592593,0.277777778,0.296296296,,
1,0.536111111,0.12962963,0.411111111,0.911111111,0.041666667,0.937037037,0.775,0.859259259,0.430555556,0.107407407,0.5,0.085185185,0.258333333,0.303703704,,
1,0.522222222,0.12962963,0.411111111,0.918518519,0.066666667,0.92962963,0.786111111,0.866666667,0.422222222,0.114814815,0.511111111,0.077777778,0.258333333,0.318518519,,
1,0.505555556,0.12962963,0.416666667,0.911111111,0.066666667,0.937037037,0.786111111,0.874074074,0.411111111,0.114814815,0.511111111,0.085185185,0.252777778,0.325925926,,
1,0.483333333,0.137037037,0.416666667,0.911111111,0.061111111,0.918518519,0.780555556,0.874074074,0.388888889,0.122222222,0.5,0.1,0.241666667,0.333333333,,
1,0.447222222,0.137037037,0.422222222,0.918518519,0.066666667,0.918518519,0.780555556,0.874074074,0.369444444,0.12962963,0.5,0.12962963,0.247222222,0.348148148,0.569444444,0.359259259
1,0.422222222,0.148148148,0.416666667,0.911111111,0.077777778,0.937037037,0.786111111,0.874074074,0.352777778,0.12962963,0.483333333,0.12962963,0.258333333,0.348148148,0.575,0.366666667
1,0.394444444,0.148148148,0.405555556,0.918518519,0.077777778,0.918518519,0.786111111,0.874074074,0.347222222,0.114814815,0.475,0.12962963,,,0.586111111,0.374074074
1,0.363888889,0.137037037,0.416666667,0.911111111,0.088888889,0.92962963,0.780555556,0.866666667,0.325,0.122222222,0.452777778,0.122222222,0.288888889,0.207407407,0.569444444,0.366666667
1,0.352777778,0.162962963,0.405555556,0.918518519,0.088888889,0.918518519,0.780555556,0.874074074,0.325,0.137037037,0.430555556,0.114814815,,,0.569444444,0.340740741
1,0.341666667,0.148148148,0.4,0.918518519,0.094444444,0.918518519,0.786111111,0.874074074,0.325,0.114814815,0.430555556,0.114814815,,,0.569444444,0.340740741
1,0.330555556,0.12962963,0.411111111,0.918518519,0.1,0.918518519,0.786111111,0.874074074,0.325,0.092592593,0.416666667,0.107407407,,,0.569444444,0.333333333
1,0.369444444,0.12962963,0.405555556,0.903703704,0.108333333,0.911111111,0.786111111,0.866666667,0.330555556,0.077777778,0.4,0.114814815,,,0.552777778,0.318518519
1,0.441666667,0.122222222,0.416666667,0.911111111,0.094444444,0.911111111,0.786111111,0.874074074,0.383333333,0.12962963,0.5,0.122222222,0.277777778,0.403703704,0.6,0.403703704
1,0.494444444,0.762962963,0.452777778,0.811111111,0.161111111,0.818518519,0.863888889,0.825925926,0.463888889,0.718518519,,,,,,
1,0.752777778,0.662962963,0.441666667,0.848148148,0.094444444,0.818518519,0.844444444,0.818518519,0.7,0.566666667,0.791666667,0.566666667,0.483333333,0.459259259,,
1,0.738888889,0.637037037,0.441666667,0.825925926,0.094444444,0.818518519,0.838888889,0.818518519,0.675,0.537037037,0.786111111,0.52962963,0.458333333,0.411111111,,
1,0.691666667,0.637037037,0.416666667,0.825925926,0.108333333,0.818518519,0.85,0.825925926,0.633333333,0.522222222,0.758333333,0.52962963,0.430555556,0.396296296,,
1,0.675,0.637037037,0.441666667,0.833333333,0.088888889,0.818518519,0.85,0.818518519,0.616666667,0.514814815,0.727777778,0.537037037,0.405555556,0.374074074,,
1,0.616666667,0.622222222,0.458333333,0.811111111,0.094444444,0.818518519,0.858333333,0.825925926,0.552777778,0.488888889,0.663888889,0.6,0.377777778,0.359259259,,
1,0.563888889,0.62962963,0.452777778,0.803703704,0.088888889,0.818518519,0.858333333,0.818518519,0.494444444,0.488888889,0.627777778,0.514814815,0.341666667,0.366666667,0.691666667,0.459259259
1,0.488888889,0.614814815,0.469444444,0.825925926,0.1,0.818518519,0.863888889,0.825925926,0.422222222,0.488888889,0.563888889,0.5,0.311111111,0.366666667,0.675,0.388888889
1,0.411111111,0.585185185,0.463888889,0.825925926,0.094444444,0.818518519,0.863888889,0.825925926,0.352777778,0.474074074,0.494444444,0.481481481,0.288888889,0.396296296,0.633333333,0.374074074
1,0.272222222,0.566666667,0.436111111,0.803703704,0.088888889,0.811111111,0.863888889,0.825925926,0.236111111,0.444444444,0.358333333,0.451851852,,,0.552777778,0.374074074
1,0.2,0.566666667,0.447222222,0.803703704,0.1,0.825925926,0.863888889,0.825925926,0.188888889,0.444444444,0.288888889,0.451851852,,,0.511111111,0.381481481
1,0.136111111,0.537037037,0.452777778,0.825925926,0.083333333,0.833333333,0.863888889,0.825925926,0.130555556,0.411111111,0.219444444,0.42962963,,,0.441666667,0.374074074
1,0.119444444,0.507407407,0.436111111,0.825925926,0.141666667,0.803703704,0.863888889,0.833333333,0.119444444,0.388888889,0.183333333,0.388888889,,,0.411111111,0.325925926
1,0.108333333,0.5,0.422222222,0.811111111,0.083333333,0.818518519,0.858333333,0.818518519,0.108333333,0.381481481,0.172222222,0.388888889,,,0.394444444,0.325925926
1,0.811111111,0.366666667,0.5,0.796296296,0.1,0.811111111,0.844444444,0.818518519,0.738888889,0.288888889,0.791666667,0.262962963,0.494444444,0.288888889,,
1,0.775,0.381481481,0.469444444,0.818518519,0.094444444,0.818518519,0.838888889,0.818518519,0.691666667,0.288888889,0.775,0.27037037,0.458333333,0.296296296,,
1,0.738888889,0.403703704,0.475,0.833333333,0.108333333,0.818518519,0.844444444,0.818518519,0.647222222,0.303703704,0.752777778,0.303703704,0.416666667,0.288888889,,
1,0.669444444,0.403703704,0.463888889,0.840740741,0.108333333,0.811111111,0.844444444,0.818518519,0.580555556,0.296296296,0.7,0.303703704,0.377777778,0.277777778,,
1,0.263888889,0.411111111,0.441666667,0.833333333,0.083333333,0.825925926,0.844444444,0.825925926,0.236111111,0.311111111,0.358333333,0.303703704,,,0.552777778,0.296296296
1,0.188888889,0.411111111,0.441666667,0.811111111,0.077777778,0.818518519,0.85,0.818518519,0.177777778,0.318518519,0.277777778,0.325925926,,,0.5,0.311111111
1,0.125,0.444444444,0.436111111,0.803703704,0.077777778,0.825925926,0.858333333,0.825925926,0.119444444,0.325925926,0.205555556,0.340740741,,,0.441666667,0.325925926
1,0.1,0.42962963,0.436111111,0.811111111,0.077777778,0.818518519,0.85,0.825925926,0.1,0.311111111,0.172222222,0.318518519,,,0.405555556,0.311111111
1,0.077777778,0.444444444,0.458333333,0.818518519,0.141666667,0.818518519,0.85,0.811111111,0.077777778,0.318518519,0.147222222,0.340740741,,,0.377777778,0.311111111
1,0.744444444,0.333333333,0.436111111,0.796296296,0.072222222,0.818518519,0.811111111,0.788888889,0.663888889,0.255555556,0.727777778,0.233333333,0.436111111,0.27037037,,
1,0.727777778,0.333333333,0.452777778,0.796296296,0.072222222,0.818518519,0.816666667,0.796296296,0.652777778,0.255555556,0.716666667,0.240740741,0.416666667,0.277777778,,
1,0.691666667,0.340740741,0.458333333,0.796296296,0.072222222,0.825925926,0.816666667,0.788888889,0.6,0.255555556,0.691666667,0.240740741,0.369444444,0.277777778,,
1,0.633333333,0.348148148,0.458333333,0.803703704,0.083333333,0.825925926,0.822222222,0.788888889,0.541666667,0.255555556,0.663888889,0.248148148,0.336111111,0.27037037,,
1,0.225,0.311111111,0.436111111,0.803703704,0.072222222,0.840740741,0.827777778,0.803703704,0.211111111,0.218518519,0.325,0.233333333,,,0.527777778,0.277777778
1,0.152777778,0.311111111,0.436111111,0.796296296,0.077777778,0.833333333,0.827777778,0.803703704,0.152777778,0.207407407,0.241666667,0.225925926,,,0.475,0.277777778
1,0.113888889,0.325925926,0.441666667,0.803703704,0.077777778,0.833333333,0.827777778,0.803703704,0.119444444,0.225925926,0.188888889,0.233333333,,,0.422222222,0.262962963
1,0.088888889,0.325925926,0.463888889,0.803703704,0.072222222,0.833333333,0.838888889,0.803703704,0.1,0.233333333,0.161111111,0.240740741,,,0.383333333,0.277777778
1,0.733333333,0.225925926,0.458333333,0.777777778,0.083333333,0.811111111,0.838888889,0.788888889,0.638888889,0.162962963,0.711111111,0.137037037,0.422222222,0.255555556,,
1,0.7,0.233333333,0.463888889,0.777777778,0.077777778,0.818518519,0.844444444,0.796296296,0.605555556,0.177777778,0.680555556,0.148148148,0.383333333,0.277777778,,
1,0.675,0.248148148,0.463888889,0.796296296,0.083333333,0.818518519,0.838888889,0.796296296,0.575,0.177777778,0.675,0.155555556,0.358333333,0.27037037,,
1,0.616666667,0.240740741,0.475,0.777777778,0.083333333,0.825925926,0.838888889,0.796296296,0.516666667,0.17037037,0.633333333,0.155555556,0.325,0.27037037,,
1,0.272222222,0.233333333,0.452777778,0.796296296,0.077777778,0.818518519,0.833333333,0.803703704,0.258333333,0.155555556,0.377777778,0.162962963,,,0.563888889,0.255555556
1,0.211111111,0.225925926,0.458333333,0.796296296,0.077777778,0.818518519,0.838888889,0.803703704,0.211111111,0.12962963,0.311111111,0.155555556,,,0.522222222,0.240740741
1,0.183333333,0.225925926,0.452777778,0.803703704,0.077777778,0.818518519,0.838888889,0.803703704,0.188888889,0.122222222,0.277777778,0.148148148,,,0.5,0.233333333
1,0.172222222,0.218518519,0.458333333,0.811111111,0.083333333,0.818518519,0.838888889,0.803703704,0.188888889,0.12962963,0.258333333,0.148148148,,,0.475,0.233333333
1,0.722222222,0.177777778,0.452777778,0.803703704,0.072222222,0.825925926,0.838888889,0.796296296,0.622222222,0.122222222,0.686111111,0.1,0.411111111,0.233333333,,
1,0.7,0.177777778,0.463888889,0.777777778,0.083333333,0.818518519,0.838888889,0.796296296,0.6,0.122222222,0.669444444,0.1,0.388888889,0.255555556,,
1,0.675,0.17037037,0.463888889,0.803703704,0.077777778,0.825925926,0.838888889,0.796296296,0.575,0.122222222,0.658333333,0.085185185,0.369444444,0.255555556,,
1,0.652777778,0.177777778,0.463888889,0.788888889,0.088888889,0.825925926,0.838888889,0.803703704,0.547222222,0.122222222,0.638888889,0.092592593,0.341666667,0.255555556,,
1,0.288888889,0.17037037,0.469444444,0.796296296,0.072222222,0.818518519,0.838888889,0.803703704,0.283333333,0.085185185,0.388888889,0.107407407,,,0.580555556,0.240740741
1,0.241666667,0.17037037,0.475,0.788888889,0.077777778,0.818518519,0.844444444,0.796296296,0.247222222,0.092592593,0.336111111,0.107407407,,,0.547222222,0.225925926
1,0.219444444,0.17037037,0.458333333,0.796296296,0.088888889,0.818518519,0.844444444,0.803703704,0.241666667,0.092592593,0.316666667,0.114814815,,,0.527777778,0.233333333
1,0.205555556,0.17037037,0.463888889,0.803703704,0.083333333,0.818518519,0.838888889,0.803703704,0.230555556,0.092592593,0.3,0.1,,,0.511111111,0.218518519
1,0.652777778,0.122222222,0.441666667,0.777777778,0.077777778,0.818518519,0.833333333,0.77037037,0.552777778,0.077777778,0.616666667,0.044444444,0.352777778,0.233333333,,
1,0.652777778,0.122222222,0.458333333,0.777777778,0.072222222,0.818518519,0.833333333,0.788888889,0.547222222,0.077777778,0.616666667,0.037037037,0.347222222,0.233333333,,
1,0.627777778,0.122222222,0.463888889,0.796296296,0.077777778,0.833333333,0.838888889,0.788888889,0.516666667,0.077777778,0.611111111,0.044444444,0.330555556,0.248148148,,
1,0.586111111,0.114814815,0.458333333,0.803703704,0.072222222,0.825925926,0.838888889,0.796296296,0.488888889,0.077777778,0.586111111,0.037037037,0.305555556,0.255555556,,
1,0.341666667,0.1,0.458333333,0.811111111,0.077777778,0.818518519,0.844444444,0.818518519,0.325,0.037037037,0.441666667,0.066666667,,,0.6,0.248148148
1,0.294444444,0.107407407,0.469444444,0.811111111,0.088888889,0.818518519,0.844444444,0.811111111,0.294444444,0.037037037,0.4,0.066666667,,,0.580555556,0.233333333
1,0.258333333,0.122222222,0.488888889,0.803703704,0.083333333,0.818518519,0.858333333,0.818518519,0.283333333,0.037037037,0.358333333,0.066666667,,,0.552777778,0.225925926
1,0.241666667,0.122222222,0.475,0.811111111,0.083333333,0.825925926,0.858333333,0.818518519,0.263888889,0.044444444,0.336111111,0.066666667,,,0.536111111,0.218518519
1,0.225,0.12962963,0.463888889,0.803703704,0.083333333,0.825925926,0.858333333,0.811111111,0.263888889,0.044444444,0.316666667,0.077777778,,,0.511111111,0.207407407
1,0.569444444,0.037037037,0.463888889,0.77037037,0.088888889,0.818518519,0.833333333,0.77037037,0.475,0,0.569444444,0,0.305555556,0.192592593,,
1,0.505555556,0,0.452777778,0.788888889,0.083333333,0.825925926,0.833333333,0.77037037,0.469444444,0,0.558333333,0,0.3,0.192592593,,
1,0.475,0,0.452777778,0.762962963,0.077777778,0.818518519,0.838888889,0.77037037,0.447222222,0,,,0.288888889,0.218518519,,
1,0.511111111,0,0.458333333,0.77037037,0.077777778,0.818518519,0.844444444,0.77037037,0.436111111,0,,,0.288888889,0.225925926,,
